1106.0,16,[7, 6, 11, 10, 1, 8, 5, 6, 6, 5, 3, 5, 2, 7, 16, 10, 4, 6, 7]
1102.5,17,[6, 8, 4, 3, 6, 16, 8, 12, 7, 13, 4, 7, 9, 8, 12, 11, 5, 5, 3]
1110.5,18,[4, 10, 9, 9, 7, 4, 6, 5, 6, 1, 5, 10, 7, 5, 2, 8, 6, 13, 6]
1103.25,19,[9, 3, 7, 3, 7, 9, 13, 12, 7, 12, 11, 13, 13, 7, 11, 9, 5, 8, 3]
1539.5,0,[10, 6, 10, 16, 5, 15, 10, 14, 13, 16, 10, 16, 7, 13, 23, 16, 13, 10, 25]
1540.25,1,[10, 14, 8, 6, 20, 15, 11, 12, 9, 12, 2, 5, 7, 10, 11, 15, 15, 6, 14]
1547.75,2,[11, 5, 4, 10, 11, 8, 11, 20, 1, 5, 14, 12, 12, 7, 13, 13, 6, 20, 11]
1550.5,3,[7, 7, 2, 13, 9, 15, 11, 7, 8, 6, 13, 21, 17, 11, 21, 6, 9, 13, 5]
1536.75,4,[11, 7, 10, 7, 12, 2, 12, 14, 11, 11, 14, 16, 12, 9, 9, 8, 11, 6, 13]
1529.75,5,[13, 17, 12, 13, 13, 12, 12, 8, 13, 9, 15, 9, 8, 25, 6, 6, 11, 9, 9]
1547.5,6,[15, 9, 8, 31, 9, 9, 15, 12, 11, 6, 14, 8, 4, 6, 8, 17, 7, 8, 13]
1534.75,7,[23, 2, 10, 9, 11, 7, 7, 5, 11, 11, 11, 10, 11, 13, 9, 10, 13, 9, 5]
1546.75,8,[6, 9, 7, 10, 6, 24, 7, 4, 13, 13, 10, 12, 11, 8, 9, 3, 8, 9, 10]
1547.0,9,[11, 18, 7, 22, 22, 5, 11, 13, 4, 7, 13, 20, 7, 14, 9, 3, 7, 8, 3]
1543.75,10,[19, 15, 14, 6, 10, 15, 8, 13, 9, 9, 9, 5, 11, 10, 3, 8, 12, 9, 11]
1544.5,11,[8, 20, 4, 7, 21, 2, 9, 17, 9, 13, 9, 12, 19, 12, 6, 4, 8, 3, 6]
1540.25,12,[8, 9, 8, 6, 11, 11, 13, 16, 7, 9, 9, 12, 7, 11, 10, 12, 4, 8, 5]
1551.0,13,[17, 23, 15, 12, 14, 4, 9, 17, 25, 22, 14, 12, 11, 9, 8, 7, 12, 9, 10]
1547.0,14,[9, 13, 12, 7, 4, 13, 6, 2, 17, 9, 16, 11, 16, 3, 8, 12, 11, 14, 10]
1550.75,15,[18, 10, 7, 8, 9, 7, 8, 4, 13, 3, 13, 7, 12, 9, 13, 10, 10, 7, 15]
1544.5,16,[8, 22, 8, 10, 9, 7, 6, 9, 9, 12, 15, 13, 11, 7, 5, 9, 20, 3, 8]
1552.25,17,[5, 13, 6, 8, 5, 14, 13, 5, 4, 11, 4, 9, 9, 1, 15, 8, 14, 9, 11]
1551.5,18,[9, 10, 15, 12, 6, 21, 17, 13, 16, 4, 18, 6, 11, 11, 8, 11, 2, 4, 10]
1538.5,19,[25, 15, 10, 4, 8, 9, 9, 9, 13, 8, 12, 8, 8, 13, 8, 16, 13, 9, 13]
1143.5,0,[14, 10, 11, 6, 9, 5, 12, 5, 13, 5, 17, 4, 4, 11, 6, 10, 6, 7, 6]
1140.0,1,[9, 12, 9, 4, 8, 8, 11, 6, 9, 6, 2, 4, 3, 5, 3, 10, 11, 12, 4]
1141.5,2,[6, 7, 3, 9, 2, 11, 23, 5, 8, 12, 3, 5, 22, 9, 3, 5, 11, 3, 4]
1121.0,3,[13, 13, 11, 15, 5, 5, 10, 6, 9, 4, 5, 3, 15, 14, 4, 13, 4, 17, 4]
1146.25,4,[13, 3, 7, 8, 10, 4, 3, 2, 3, 11, 6, 5, 13, 5, 11, 7, 15, 8, 13]
1145.25,5,[6, 22, 7, 14, 6, 13, 15, 6, 8, 4, 11, 4, 10, 3, 6, 12, 6, 6, 10]
1147.25,6,[7, 4, 9, 11, 9, 7, 7, 23, 10, 10, 5, 9, 7, 6, 4, 11, 11, 3, 4]
1138.0,7,[9, 5, 9, 10, 10, 5, 9, 12, 10, 3, 9, 8, 4, 6, 6, 10, 5, 10, 10]
1145.25,8,[13, 7, 11, 8, 6, 3, 11, 3, 3, 14, 5, 6, 6, 8, 4, 16, 5, 3, 5]
1135.25,9,[6, 7, 7, 18, 14, 23, 3, 7, 5, 8, 7, 12, 20, 4, 6, 7, 7, 11, 4]
1135.25,10,[6, 3, 5, 4, 14, 4, 15, 9, 2, 14, 12, 5, 2, 4, 9, 6, 11, 9, 10]
1147.25,11,[12, 5, 6, 5, 6, 11, 8, 7, 14, 8, 1, 6, 9, 13, 15, 12, 6, 5, 7]
1144.75,12,[3, 15, 7, 3, 13, 3, 20, 10, 8, 3, 10, 6, 5, 4, 11, 14, 3, 11, 4]
1135.75,13,[10, 6, 9, 7, 8, 12, 6, 8, 9, 18, 3, 9, 2, 11, 6, 3, 10, 6, 11]
1133.0,14,[20, 6, 11, 6, 3, 10, 6, 10, 6, 6, 5, 4, 3, 3, 2, 11, 7, 3, 7]
1130.0,15,[4, 13, 5, 8, 13, 8, 9, 2, 5, 5, 7, 7, 9, 5, 11, 6, 10, 3, 8]
1143.25,16,[3, 8, 5, 10, 5, 8, 15, 7, 13, 3, 7, 3, 10, 8, 3, 3, 6, 10, 6]
1141.75,17,[5, 5, 9, 12, 8, 5, 9, 5, 7, 5, 7, 8, 4, 3, 14, 6, 2, 10, 9]
1134.75,18,[12, 12, 9, 15, 5, 6, 7, 10, 9, 8, 9, 6, 12, 6, 13, 5, 1, 11, 5]
1140.25,19,[14, 22, 4, 12, 8, 16, 5, 6, 4, 6, 6, 1, 6, 6, 8, 25, 5, 2, 15]
997.5,0,[5, 5, 2, 4, 8, 8, 9, 10, 9, 6, 5, 3, 6, 10, 3, 10, 2, 7, 1]
1002.25,1,[5, 19, 3, 14, 3, 9, 9, 10, 17, 6, 8, 4, 2, 10, 13, 6, 2, 24, 8]
999.5,2,[6, 12, 4, 11, 7, 9, 6, 8, 8, 25, 10, 3, 5, 22, 6, 7, 4, 5, 13]
993.25,3,[10, 10, 5, 4, 7, 1, 7, 6, 8, 7, 6, 5, 7, 9, 4, 12, 9, 7, 9]
995.5,4,[2, 8, 8, 9, 12, 7, 5, 2, 12, 4, 12, 3, 4, 5, 7, 6, 3, 3, 4]
972.25,5,[9, 4, 1, 4, 16, 1, 5, 7, 8, 3, 25, 10, 12, 1, 10, 2, 5, 9, 7]
998.75,6,[2, 3, 7, 6, 7, 5, 7, 16, 11, 4, 9, 5, 11, 1, 12, 6, 6, 3, 9]
989.0,7,[5, 4, 2, 7, 6, 1, 1, 10, 6, 6, 8, 2, 5, 3, 8, 6, 9, 7, 5]
1001.0,8,[23, 6, 4, 11, 3, 13, 5, 5, 6, 4, 5, 7, 6, 7, 4, 6, 1, 4, 2]
1002.25,9,[5, 1, 4, 3, 7, 11, 7, 3, 1, 4, 4, 10, 2, 8, 11, 4, 3, 3, 8]
1002.75,10,[2, 4, 10, 3, 6, 11, 12, 3, 8, 4, 2, 5, 8, 4, 4, 5, 4, 8, 10]
998.0,11,[4, 5, 4, 7, 5, 5, 9, 4, 2, 7, 3, 5, 4, 5, 3, 9, 3, 8, 7]
987.5,12,[9, 4, 5, 16, 16, 4, 5, 9, 4, 5, 9, 6, 7, 5, 7, 11, 8, 6, 15]
1003.5,13,[4, 5, 1, 8, 9, 4, 16, 4, 7, 6, 6, 16, 6, 3, 6, 5, 4, 4, 6]
1003.0,14,[2, 6, 7, 9, 4, 7, 8, 16, 8, 4, 4, 6, 12, 11, 6, 18, 7, 6, 8]
988.0,15,[3, 18, 5, 14, 7, 3, 7, 9, 6, 8, 3, 4, 1, 7, 7, 7, 4, 4, 2]
1000.0,16,[6, 9, 7, 7, 2, 3, 6, 7, 5, 5, 3, 4, 10, 12, 9, 10, 4, 1, 6]
1001.0,17,[12, 6, 21, 8, 8, 5, 15, 15, 12, 6, 7, 3, 10, 3, 6, 6, 3, 4, 8]
997.0,18,[4, 18, 10, 11, 6, 4, 4, 8, 10, 5, 8, 1, 7, 5, 6, 3, 10, 10, 5]
989.75,19,[10, 4, 13, 5, 9, 7, 10, 5, 2, 4, 8, 5, 5, 8, 5, 4, 10, 14, 8]
1447.5,0,[14, 18, 9, 8, 4, 8, 15, 5, 8, 10, 11, 17, 15, 15, 8, 6, 15, 13, 8]
1461.75,1,[10, 4, 19, 9, 7, 5, 4, 21, 18, 8, 10, 25, 5, 6, 5, 16, 19, 2, 7]
1462.0,2,[16, 3, 19, 5, 14, 13, 9, 12, 14, 11, 9, 11, 4, 7, 5, 6, 12, 16, 9]
1460.75,3,[6, 11, 12, 3, 5, 12, 6, 15, 4, 12, 14, 6, 18, 14, 20, 11, 10, 8, 11]
1459.25,4,[11, 6, 5, 6, 16, 16, 11, 12, 5, 5, 12, 10, 7, 10, 5, 7, 14, 4, 10]
1463.5,5,[10, 14, 7, 13, 10, 9, 19, 9, 9, 16, 6, 10, 6, 9, 9, 10, 22, 6, 11]
1464.75,6,[6, 15, 14, 10, 19, 4, 12, 14, 5, 9, 10, 9, 7, 11, 15, 14, 4, 7, 17]
1459.75,7,[9, 10, 6, 5, 7, 14, 8, 23, 2, 18, 6, 9, 8, 13, 6, 5, 9, 20, 14]
1459.0,8,[6, 12, 12, 9, 8, 8, 12, 8, 9, 8, 3, 5, 9, 12, 13, 12, 6, 11, 6]
1461.5,9,[10, 11, 12, 9, 12, 11, 10, 5, 9, 12, 8, 9, 6, 15, 5, 14, 9, 4, 12]
1463.0,10,[10, 24, 2, 5, 1, 3, 15, 9, 15, 4, 10, 8, 6, 27, 9, 11, 23, 7, 29]
1455.5,11,[13, 5, 6, 9, 18, 16, 9, 6, 10, 9, 8, 3, 4, 11, 8, 27, 21, 8, 5]
1456.0,12,[13, 16, 6, 13, 14, 8, 13, 11, 12, 21, 9, 16, 11, 12, 11, 14, 15, 7, 7]
1457.0,13,[4, 10, 4, 5, 12, 15, 9, 4, 8, 12, 14, 10, 3, 6, 9, 7, 20, 4, 13]
1463.75,14,[19, 12, 6, 18, 18, 7, 11, 7, 11, 8, 3, 5, 10, 19, 11, 4, 8, 5, 11]
1466.25,15,[16, 8, 11, 20, 5, 5, 7, 15, 12, 10, 1, 5, 15, 6, 6, 10, 5, 19, 12]
1465.25,16,[10, 9, 13, 13, 7, 8, 18, 7, 9, 10, 3, 17, 26, 8, 4, 8, 3, 11, 10]
1458.5,17,[13, 9, 7, 20, 6, 13, 9, 3, 13, 17, 10, 9, 20, 12, 5, 10, 5, 5, 8]
1462.5,18,[11, 5, 12, 4, 13, 19, 6, 15, 20, 12, 10, 4, 12, 3, 11, 13, 17, 12, 7]
1434.0,19,[3, 6, 8, 5, 8, 3, 11, 11, 9, 9, 10, 2, 9, 6, 14, 14, 12, 8, 8]
1226.0,0,[5, 7, 8, 8, 5, 3, 9, 4, 9, 11, 5, 3, 9, 5, 8, 15, 4, 11, 5]
1219.0,1,[7, 5, 7, 8, 13, 5, 6, 8, 5, 11, 8, 5, 11, 5, 5, 6, 6, 2, 10]
1208.75,2,[10, 12, 2, 9, 5, 7, 4, 10, 6, 6, 11, 6, 2, 10, 3, 9, 8, 6, 6]
1223.5,3,[3, 11, 2, 5, 18, 10, 6, 10, 7, 3, 14, 5, 5, 6, 5, 10, 6, 9, 5]
1217.5,4,[7, 12, 3, 15, 4, 19, 9, 3, 19, 2, 11, 19, 5, 11, 10, 7, 9, 6, 7]
1219.0,5,[6, 3, 14, 16, 7, 9, 8, 8, 17, 8, 11, 6, 6, 11, 3, 6, 9, 6, 7]
1221.0,6,[8, 5, 7, 13, 9, 3, 8, 17, 3, 6, 6, 9, 5, 7, 7, 11, 2, 8, 12]
1226.75,7,[14, 14, 10, 13, 10, 4, 1, 5, 2, 3, 6, 10, 9, 9, 2, 11, 2, 10, 9]
1224.75,8,[7, 22, 28, 10, 17, 15, 8, 9, 5, 24, 7, 3, 14, 19, 4, 8, 11, 4, 4]
1222.75,9,[5, 12, 13, 4, 7, 15, 7, 11, 2, 8, 11, 3, 10, 12, 3, 12, 6, 5, 2]
1215.5,10,[12, 10, 12, 4, 9, 5, 6, 3, 7, 5, 5, 7, 9, 8, 10, 4, 11, 11, 4]
1206.5,11,[22, 10, 15, 6, 6, 2, 3, 2, 5, 14, 11, 9, 6, 7, 17, 8, 2, 5, 3]
1225.25,12,[7, 10, 7, 10, 12, 6, 3, 9, 4, 5, 9, 9, 6, 11, 8, 8, 4, 5, 7]
1216.75,13,[23, 13, 9, 5, 4, 6, 11, 8, 3, 17, 21, 9, 1, 4, 16, 9, 16, 3, 11]
1222.75,14,[5, 13, 5, 6, 13, 15, 7, 7, 15, 6, 5, 9, 4, 7, 5, 2, 14, 6, 8]
1213.0,15,[5, 3, 9, 5, 8, 7, 3, 7, 8, 8, 13, 8, 4, 14, 5, 8, 8, 12, 14]
1224.25,16,[7, 13, 8, 16, 6, 10, 9, 10, 10, 9, 24, 3, 5, 10, 3, 8, 7, 6, 8]
1225.75,17,[12, 15, 13, 7, 12, 2, 8, 30, 6, 6, 6, 6, 11, 10, 4, 2, 4, 3, 12]
1218.75,18,[3, 9, 12, 6, 7, 10, 7, 15, 6, 5, 8, 7, 7, 6, 6, 14, 12, 10, 13]
1210.75,19,[2, 4, 5, 8, 10, 6, 10, 5, 16, 15, 9, 9, 6, 11, 11, 4, 3, 6, 1]
1152.5,0,[5, 10, 5, 4, 6, 4, 24, 8, 16, 7, 4, 10, 6, 7, 12, 3, 8, 8, 12]
1190.25,1,[5, 8, 8, 16, 16, 9, 20, 2, 12, 2, 5, 8, 9, 4, 11, 3, 7, 3, 3]
1190.0,2,[7, 6, 9, 7, 3, 9, 12, 3, 4, 9, 9, 8, 9, 3, 6, 5, 12, 13, 6]
1188.75,3,[5, 17, 6, 13, 10, 6, 6, 5, 7, 11, 10, 5, 8, 7, 6, 7, 5, 7, 6]
1189.0,4,[3, 19, 11, 14, 10, 11, 16, 12, 12, 17, 12, 11, 6, 5, 4, 1, 8, 16, 7]
1186.25,5,[10, 12, 5, 9, 14, 7, 9, 5, 6, 5, 1, 5, 9, 4, 16, 14, 7, 22, 10]
1189.0,6,[9, 13, 10, 9, 2, 3, 16, 8, 6, 6, 11, 10, 14, 9, 21, 7, 2, 6, 4]
1197.5,7,[16, 4, 4, 12, 9, 3, 4, 5, 3, 7, 3, 1, 10, 8, 7, 3, 11, 10, 11]
1197.5,8,[4, 6, 8, 17, 10, 9, 6, 6, 7, 3, 4, 11, 4, 15, 5, 12, 4, 15, 7]
1191.5,9,[11, 15, 4, 4, 4, 5, 11, 9, 9, 8, 8, 5, 8, 14, 20, 4, 11, 2, 8]
1144.5,10,[5, 8, 9, 3, 11, 13, 11, 11, 3, 3, 17, 12, 7, 6, 8, 9, 14, 4, 5]
1177.75,11,[4, 4, 8, 6, 5, 3, 19, 2, 5, 18, 7, 5, 11, 6, 12, 11, 9, 12, 16]
1194.25,12,[8, 5, 17, 6, 4, 11, 11, 4, 5, 3, 9, 5, 11, 4, 14, 10, 3, 9, 8]
1195.75,13,[6, 16, 7, 9, 7, 20, 3, 6, 14, 10, 14, 11, 3, 7, 9, 3, 7, 6, 9]
1184.75,14,[4, 10, 6, 5, 8, 8, 13, 3, 13, 6, 1, 7, 7, 14, 15, 8, 3, 6, 4]
1195.75,15,[7, 11, 3, 10, 5, 18, 5, 7, 7, 6, 3, 7, 4, 10, 5, 5, 4, 10, 12]
1193.5,16,[9, 8, 14, 5, 3, 8, 11, 10, 6, 10, 4, 9, 12, 12, 4, 10, 10, 10, 7]
1197.75,17,[4, 6, 8, 10, 8, 4, 5, 8, 15, 10, 1, 4, 17, 12, 5, 8, 9, 7, 12]
1181.25,18,[3, 6, 12, 10, 14, 6, 4, 8, 13, 3, 4, 9, 8, 5, 10, 4, 9, 8, 18]
1179.75,19,[22, 10, 6, 1, 6, 10, 7, 9, 11, 4, 9, 10, 4, 13, 6, 11, 8, 3, 1]
1213.5,0,[14, 8, 10, 9, 6, 6, 12, 13, 6, 11, 11, 6, 10, 7, 11, 17, 12, 15, 8]
1216.25,1,[8, 8, 15, 16, 10, 3, 11, 10, 8, 4, 10, 11, 5, 17, 3, 10, 8, 16, 9]
1227.0,2,[8, 3, 14, 6, 6, 3, 21, 4, 4, 10, 4, 14, 10, 7, 10, 2, 11, 6, 15]
1221.0,3,[13, 10, 11, 18, 10, 8, 6, 8, 17, 16, 23, 10, 3, 3, 10, 4, 4, 7, 7]
1218.5,4,[6, 5, 7, 10, 7, 16, 6, 12, 5, 9, 3, 11, 3, 6, 16, 9, 12, 12, 9]
1227.25,5,[10, 15, 8, 2, 18, 9, 4, 17, 8, 19, 5, 16, 7, 9, 4, 9, 17, 6, 5]
1205.25,6,[6, 8, 9, 7, 8, 1, 18, 8, 9, 6, 10, 2, 6, 11, 10, 10, 11, 12, 15]
1229.0,7,[15, 16, 7, 5, 4, 3, 13, 8, 8, 7, 11, 7, 6, 5, 8, 2, 9, 12, 3]
1229.25,8,[12, 10, 12, 12, 13, 4, 9, 11, 5, 6, 12, 12, 8, 14, 19, 5, 4, 4, 8]
1225.75,9,[11, 15, 7, 10, 15, 3, 6, 2, 10, 16, 7, 6, 11, 7, 14, 23, 21, 4, 3]
1230.0,10,[18, 6, 6, 8, 14, 11, 20, 4, 2, 9, 6, 9, 7, 5, 18, 10, 1, 10, 11]
1222.0,11,[5, 6, 7, 12, 6, 11, 4, 17, 10, 10, 10, 15, 8, 3, 7, 13, 11, 15, 9]
1222.75,12,[5, 4, 3, 13, 10, 7, 7, 5, 9, 2, 8, 12, 7, 12, 3, 4, 5, 7, 10]
1223.5,13,[8, 10, 18, 3, 4, 6, 12, 14, 5, 7, 9, 8, 5, 12, 7, 3, 5, 8, 3]
1230.0,14,[13, 2, 6, 12, 7, 5, 9, 14, 6, 2, 15, 5, 16, 8, 7, 7, 4, 7, 6]
1225.25,15,[8, 10, 8, 5, 10, 4, 8, 7, 7, 11, 5, 4, 5, 5, 12, 7, 8, 11, 4]
1224.5,16,[6, 9, 3, 2, 9, 4, 8, 3, 13, 9, 8, 14, 11, 9, 10, 9, 8, 9, 10]
1227.75,17,[9, 10, 10, 13, 9, 13, 5, 6, 9, 10, 5, 4, 2, 7, 9, 6, 10, 15, 11]
1224.75,18,[4, 15, 6, 5, 22, 12, 14, 8, 6, 8, 3, 11, 3, 5, 5, 7, 9, 5, 3]
1225.75,19,[11, 3, 5, 6, 4, 10, 21, 5, 13, 13, 11, 6, 2, 11, 5, 24, 12, 6, 7]
1174.0,0,[10, 4, 5, 6, 5, 3, 4, 9, 6, 9, 5, 8, 8, 6, 8, 13, 7, 3, 2]
1145.25,1,[9, 9, 4, 9, 2, 9, 6, 7, 13, 4, 16, 8, 5, 4, 10, 18, 6, 2, 7]
1130.75,2,[14, 4, 8, 11, 7, 9, 6, 5, 29, 2, 2, 2, 7, 8, 3, 4, 5, 15, 6]
1174.5,3,[12, 7, 6, 8, 7, 8, 5, 3, 4, 7, 5, 5, 6, 9, 5, 6, 5, 1, 2]
1155.75,4,[9, 10, 15, 7, 8, 17, 3, 7, 4, 7, 8, 7, 10, 7, 6, 6, 19, 6, 18]
1174.0,5,[8, 5, 12, 15, 8, 7, 6, 1, 13, 7, 10, 2, 8, 1, 8, 4, 9, 10, 5]
1137.0,6,[5, 10, 5, 7, 9, 25, 6, 6, 13, 10, 8, 7, 4, 3, 3, 5, 5, 5, 6]
1173.5,7,[8, 11, 5, 14, 7, 9, 11, 4, 6, 15, 4, 15, 4, 14, 6, 14, 9, 15, 13]
1159.25,8,[6, 5, 6, 8, 6, 3, 6, 7, 6, 6, 8, 7, 7, 7, 8, 4, 1, 7, 6]
1168.5,9,[11, 14, 10, 10, 5, 2, 7, 8, 4, 3, 8, 10, 2, 10, 5, 8, 4, 12, 15]
1166.25,10,[5, 18, 11, 9, 2, 5, 4, 11, 18, 25, 7, 7, 14, 11, 10, 19, 13, 7, 5]
1161.75,11,[7, 6, 5, 7, 5, 14, 4, 7, 9, 13, 9, 11, 4, 4, 17, 11, 10, 13, 14]
1151.75,12,[11, 9, 6, 14, 7, 4, 5, 8, 6, 9, 7, 3, 5, 12, 5, 1, 9, 7, 9]
1170.0,13,[16, 9, 10, 5, 11, 4, 1, 2, 15, 6, 9, 3, 7, 2, 4, 8, 11, 11, 7]
1174.5,14,[5, 3, 3, 16, 4, 3, 6, 9, 11, 10, 17, 1, 6, 7, 5, 3, 10, 7, 8]
1172.0,15,[5, 2, 3, 7, 6, 6, 13, 6, 10, 11, 7, 5, 8, 9, 9, 6, 6, 4, 6]
1169.75,16,[6, 8, 7, 19, 5, 10, 4, 14, 9, 7, 3, 9, 7, 12, 4, 12, 9, 7, 3]
1170.25,17,[11, 3, 5, 16, 7, 3, 15, 8, 5, 10, 5, 3, 8, 6, 5, 8, 8, 6, 9]
1171.5,18,[5, 6, 7, 2, 34, 8, 12, 11, 7, 12, 6, 4, 9, 12, 15, 10, 4, 10, 6]
1174.0,19,[13, 6, 7, 2, 15, 10, 7, 6, 3, 13, 9, 6, 5, 15, 11, 6, 6, 5, 8]
1092.0,0,[8, 7, 7, 8, 3, 8, 4, 11, 12, 5, 6, 4, 7, 8, 9, 10, 1, 7, 7]
1119.5,1,[13, 6, 9, 6, 6, 3, 9, 4, 9, 2, 8, 16, 9, 3, 14, 7, 9, 7, 5]
1121.5,2,[1, 12, 7, 13, 13, 13, 17, 1, 2, 14, 11, 3, 8, 3, 4, 8, 13, 3, 5]
1108.25,3,[10, 2, 11, 6, 9, 12, 11, 5, 7, 7, 7, 4, 9, 2, 6, 8, 5, 5, 4]
1119.5,4,[12, 7, 7, 8, 5, 7, 2, 2, 16, 3, 4, 9, 6, 14, 2, 7, 15, 8, 4]
1121.75,5,[10, 4, 5, 5, 8, 7, 11, 8, 1, 7, 8, 12, 6, 9, 6, 9, 10, 8, 4]
1120.0,6,[4, 6, 6, 6, 2, 15, 12, 14, 7, 7, 7, 5, 4, 7, 8, 8, 11, 7, 11]
1123.25,7,[13, 4, 10, 4, 4, 18, 6, 6, 3, 8, 1, 6, 11, 9, 7, 5, 10, 11, 1]
1121.0,8,[1, 4, 12, 5, 9, 5, 13, 8, 7, 11, 8, 8, 4, 6, 12, 8, 10, 4, 12]
1082.75,9,[4, 24, 16, 4, 11, 5, 4, 8, 6, 10, 5, 5, 6, 5, 6, 7, 7, 9, 15]
1121.75,10,[6, 7, 12, 2, 10, 7, 10, 6, 12, 6, 6, 7, 4, 4, 7, 11, 15, 6, 5]
1113.25,11,[5, 15, 11, 4, 12, 16, 6, 8, 5, 4, 9, 7, 9, 7, 9, 5, 9, 8, 2]
1108.5,12,[6, 8, 5, 2, 7, 10, 6, 3, 16, 6, 9, 11, 12, 5, 7, 6, 4, 4, 8]
1115.75,13,[7, 11, 2, 13, 17, 22, 5, 3, 10, 7, 18, 4, 9, 5, 21, 10, 13, 12, 6]
1123.0,14,[3, 14, 6, 5, 5, 2, 7, 7, 17, 5, 11, 7, 11, 4, 10, 11, 8, 7, 20]
1121.5,15,[12, 7, 5, 11, 11, 5, 3, 6, 19, 5, 10, 3, 3, 4, 13, 7, 5, 12, 1]
1106.75,16,[6, 16, 1, 3, 6, 12, 9, 6, 21, 11, 4, 7, 13, 14, 5, 8, 5, 4, 3]
1118.5,17,[16, 6, 4, 11, 5, 5, 4, 10, 9, 3, 8, 13, 9, 2, 14, 5, 6, 8, 7]
1112.75,18,[7, 5, 12, 3, 5, 7, 9, 1, 8, 5, 4, 7, 6, 7, 8, 8, 5, 5, 17]
1116.0,19,[5, 6, 5, 9, 9, 6, 5, 6, 17, 4, 5, 6, 6, 3, 22, 6, 9, 4, 8]
1089.25,0,[7, 11, 11, 5, 18, 2, 11, 8, 10, 4, 18, 6, 13, 8, 5, 13, 11, 8, 11]
1076.75,1,[10, 9, 12, 8, 3, 4, 10, 5, 8, 5, 8, 6, 6, 6, 6, 7, 3, 11, 3]
1096.5,2,[10, 6, 2, 4, 8, 9, 7, 10, 11, 2, 7, 9, 24, 9, 7, 9, 10, 10, 3]
1096.75,3,[11, 8, 9, 8, 8, 12, 6, 7, 9, 5, 7, 5, 7, 7, 3, 6, 6, 6, 7]
1094.5,4,[8, 16, 13, 4, 4, 9, 8, 6, 5, 5, 4, 11, 4, 6, 8, 11, 9, 9, 5]
1092.75,5,[8, 12, 11, 10, 5, 7, 8, 6, 9, 5, 4, 7, 6, 5, 5, 7, 2, 8, 6]
1065.0,6,[9, 5, 6, 14, 4, 9, 11, 7, 11, 8, 7, 6, 5, 10, 11, 9, 1, 2, 7]
1090.75,7,[6, 5, 3, 10, 8, 3, 8, 10, 5, 5, 5, 10, 9, 4, 3, 2, 7, 10, 10]
1097.0,8,[4, 5, 8, 12, 4, 11, 9, 9, 7, 5, 12, 6, 6, 5, 5, 8, 21, 12, 7]
1095.0,9,[8, 5, 1, 8, 12, 8, 22, 2, 7, 5, 9, 2, 2, 22, 6, 7, 11, 9, 3]
1082.25,10,[15, 10, 4, 6, 5, 5, 9, 5, 15, 4, 3, 9, 21, 3, 10, 5, 1, 10, 12]
1087.75,11,[7, 8, 14, 3, 1, 3, 4, 5, 5, 9, 6, 6, 9, 6, 5, 4, 5, 6, 8]
1089.75,12,[1, 5, 8, 5, 3, 3, 8, 7, 5, 9, 7, 8, 6, 4, 10, 10, 3, 15, 6]
1081.5,13,[4, 7, 8, 6, 4, 11, 6, 6, 4, 2, 7, 6, 5, 6, 3, 1, 6, 4, 8]
1098.0,14,[7, 16, 13, 7, 11, 8, 15, 5, 5, 3, 7, 7, 1, 5, 7, 4, 4, 1, 13]
1097.75,15,[10, 8, 2, 9, 8, 6, 4, 4, 14, 3, 12, 8, 15, 9, 13, 6, 9, 4, 1]
1088.25,16,[6, 15, 3, 14, 5, 8, 8, 9, 2, 10, 9, 10, 7, 2, 13, 4, 7, 11, 17]
1094.5,17,[8, 2, 7, 8, 15, 7, 9, 4, 7, 8, 8, 3, 6, 2, 6, 14, 7, 6, 4]
1082.0,18,[8, 4, 12, 15, 4, 13, 7, 4, 5, 9, 14, 11, 3, 5, 6, 3, 4, 10, 7]
1094.75,19,[7, 5, 14, 10, 7, 1, 3, 12, 9, 8, 2, 7, 4, 12, 9, 4, 8, 4, 4]
1276.25,0,[12, 2, 13, 14, 12, 6, 19, 17, 9, 13, 6, 3, 10, 12, 3, 5, 17, 7, 7]
1272.0,1,[9, 9, 5, 9, 10, 13, 14, 8, 7, 4, 5, 9, 6, 5, 11, 10, 1, 5, 5]
1285.0,2,[11, 3, 7, 7, 9, 10, 18, 11, 17, 17, 7, 11, 12, 11, 7, 6, 14, 9, 17]
1288.75,3,[10, 12, 7, 11, 9, 7, 7, 6, 21, 10, 6, 8, 8, 7, 5, 4, 12, 1, 3]
1286.25,4,[5, 15, 9, 16, 6, 10, 13, 9, 12, 5, 5, 8, 3, 10, 11, 3, 7, 5, 15]
1245.5,5,[5, 11, 7, 16, 7, 10, 4, 14, 6, 8, 5, 10, 4, 6, 14, 7, 4, 11, 7]
1277.5,6,[5, 10, 14, 14, 8, 20, 15, 3, 18, 7, 4, 2, 4, 5, 7, 8, 1, 14, 4]
1272.75,7,[15, 13, 17, 12, 15, 11, 2, 7, 9, 5, 10, 5, 6, 10, 4, 4, 16, 6, 10]
1288.75,8,[3, 22, 9, 11, 9, 11, 11, 16, 5, 5, 7, 13, 9, 6, 7, 14, 10, 5, 4]
1282.25,9,[11, 4, 8, 10, 15, 11, 21, 6, 3, 11, 9, 5, 14, 14, 11, 9, 9, 5, 13]
1278.75,10,[9, 14, 8, 9, 4, 9, 11, 10, 12, 21, 8, 9, 5, 8, 6, 13, 6, 16, 5]
